,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
128,B000V7NZWW,142.99,Pirastro Passione 4/4 Violin String Set - Medium Gauge with Loop End E,4.9,USD,True,False,142.99,False,,,1,16,False,,"FREE delivery Wed, Jul 10",3.0,,/Pirastro-Passione-Violin-String-Set/dp/B000V7NZWW/ref=sr_1_123?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-123,https://m.media-amazon.com/images/I/817ikQVrP2L._AC_UL320_.jpg,organic,11969021,violin,6,122,2287.84,,
129,B000VE65K4,72.0,Larsen Tzigane 4/4 Violin String Set - Medium Gauge with Loop-end E,3.4,USD,False,False,72.0,False,,,1,11,False,77.5,"FREE delivery Fri, Jul 12 Or fastest delivery Jul 9 - 11",4.0,,/Larsen-Tzigane-Violin-String-Set/dp/B000VE65K4/ref=sr_1_124?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-124,https://m.media-amazon.com/images/I/81BIuzprBTL._AC_UL320_.jpg,organic,11969021,violin,6,123,792.0,5.5,0.07096774193548387
130,0739015192,6.95,"Strictly Classics, Bk 1: Violin (Strictly Strings, Bk 1)",4.7,USD,True,False,6.95,False,John O'Reilly,,1,34,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",5.0,,/Strictly-Classics-Bk-Violin-Strings/dp/0739015192/ref=sr_1_125?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-125,https://m.media-amazon.com/images/I/81T4IEw1DWL._AC_UL320_.jpg,organic,11969021,violin,6,124,236.3,,
131,B00076W136,54.99,"D'Addario Kaplan Solutions Non-Whistling Violin Aluminum Wound E String, 4/4 Scale",4.5,USD,True,False,54.99,False,,,1,81,False,,"FREE delivery Wed, Jul 10",6.0,,/DAddario-Kaplan-Solutions-Non-Whistling-Aluminum/dp/B00076W136/ref=sr_1_126?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-126,https://m.media-amazon.com/images/I/71lRbpskPsL._AC_UL320_.jpg,organic,11969021,violin,6,125,4454.19,,
132,B08MZ825Y7,39.5,Tonica Violin Strings Set with Gold Label E 4/4 Size (Loop End E),4.8,USD,True,False,39.5,False,,,1,5,False,,"FREE delivery Wed, Jul 10",7.0,,/Tonica-Violin-Strings-Gold-Label/dp/B08MZ825Y7/ref=sr_1_127?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-127,https://m.media-amazon.com/images/I/71SvWMgcMGL._AC_UL320_.jpg,organic,11969021,violin,6,126,197.5,,
133,B000E36L1A,73.43,"Pirastro Violino 4/4 Violin String Set, Medium Gauge with Ball End, Premium Strings Made With Fine Flexible Synthetic Core, Replacement Accessory for Professional and Student Violin Players",4.6,USD,False,False,73.43,False,,,1,62,False,77.54,FREE delivery Jul 11 - 15,8.0,,/Pirastro-Violino-Violin-String-Set/dp/B000E36L1A/ref=sr_1_128?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-128,https://m.media-amazon.com/images/I/81budre4agL._AC_UL320_.jpg,organic,11969021,violin,6,127,4552.66,4.109999999999999,0.05300490069641474
134,B00KZL8RGS,39.99,Thomastik-Infeld Violin Strings (SP100),4.3,USD,True,False,39.99,False,,,1,20,False,,"FREE delivery Wed, Jul 10",9.0,,/Thomastik-Infeld-SP100-Violin-Strings/dp/B00KZL8RGS/ref=sr_1_129?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-129,https://m.media-amazon.com/images/I/71yob0ykUOL._AC_UL320_.jpg,organic,11969021,violin,6,128,799.8,,
135,B000V1WCVI,18.29,Pirastro Eudoxa 4/4 Violin E String - Medium Gauge - Aluminum-Steel - Ball-End,4.9,USD,True,False,18.29,False,,,1,11,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",10.0,,/Pirastro-Eudoxa-Violin-String-Aluminum-Steel/dp/B000V1WCVI/ref=sr_1_130?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-130,https://m.media-amazon.com/images/I/81ca+F5mVOL._AC_UL320_.jpg,organic,11969021,violin,6,129,201.19,,
136,B0BQQZV9Q5,19.99,Violin String - Violin Strings 1/4 Full Set (G-D-A-E-E') - Steel Core for Superior Performance - Al-Mg Winding for Enhanced Sound - Violin Accessories,4.4,USD,True,False,19.99,False,,,1,29,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",11.0,,/Violin-String-G-D-Performance-Accessories/dp/B0BQQZV9Q5/ref=sr_1_131?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-131,https://m.media-amazon.com/images/I/71YpqFat3TL._AC_UL320_.jpg,organic,11969021,violin,6,130,579.71,,
137,B019P1U5VS,16.19,Gold Bro Cut Violin Strings 4/4 E 0.26 mm Ball Premium 24K Gold Plated,3.9,USD,True,False,16.19,False,,,1,25,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",12.0,,/OPTIMA-Goldbrokat-GOLD-Premium-Violin/dp/B019P1U5VS/ref=sr_1_132?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-132,https://m.media-amazon.com/images/I/81MpBrOyrYL._AC_UL320_.jpg,organic,11969021,violin,6,131,404.75,,
138,B00ZGPXZG0,77.05,Warchal Amber Violin String Set with E Ball End,4.3,USD,False,False,77.05,False,,,1,41,False,85.98,FREE delivery Jul 11 - 15,13.0,,/Warchal-Amber-Violin-Strings-Ball/dp/B00ZGPXZG0/ref=sr_1_133?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-133,https://m.media-amazon.com/images/I/91Dm94jypzL._AC_UL320_.jpg,organic,11969021,violin,6,132,3159.05,8.930000000000007,0.10386136310769954
139,B085F7216B,12.01,"Thomastik-Infeld Rondo Violin E String RO01 Carbon steel, Tin-plated, For Professionals - Deep Tonal Intensity with Compact Focus – Vast Dynamic Range – Powerful Presence - Made in Vienna",4.5,USD,True,False,12.01,False,,,1,5,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",14.0,,/Rondo-Violin-carbon-steel-tin-plated/dp/B085F7216B/ref=sr_1_134?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-134,https://m.media-amazon.com/images/I/71eCOwcA7eL._AC_UL320_.jpg,organic,11969021,violin,6,133,60.05,,
140,B0049BQURS,69.99,"D'Addario Helicore Violin 5-String Set, 4/4 Scale, Heavy Tension",4.6,USD,True,False,69.99,False,,,1,147,False,120.5,"FREE delivery Wed, Jul 10",15.0,,/DAddario-Helicore-Violin-5-String-Tension/dp/B0049BQURS/ref=sr_1_135?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-135,https://m.media-amazon.com/images/I/71IQwn9D9ZL._AC_UL320_.jpg,organic,11969021,violin,6,134,10288.53,50.510000000000005,0.41917012448132784
141,B07MDJMH1V,22.99,Professional Full Size 4/4 Violin Bow Well Balanced Round Brazil Wood Stick Horsehair （4 4 Violin Bow）,4.0,USD,True,False,22.99,False,,,1,214,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",16.0,,/Violin-Fiddle-Balanced-Brazil-Horsehair/dp/B07MDJMH1V/ref=sr_1_136?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-136,https://m.media-amazon.com/images/I/31cNDKurBLL._AC_UL320_.jpg,organic,11969021,violin,6,135,4919.86,,
142,B000F17HOQ,85.15,Thomastik Infeld Red 4/4 Violin String Set - Medium Gauge with Removable Ball End Gold-plated Steel E,4.6,USD,True,False,85.15,False,,,1,86,False,,"FREE delivery Wed, Jul 10",17.0,,/Thomastik-Infeld-Red-Violin-String/dp/B000F17HOQ/ref=sr_1_137?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-137,https://m.media-amazon.com/images/I/81xZTz7NBuL._AC_UL320_.jpg,organic,11969021,violin,6,136,7322.9,,
143,B08MZ6YP76,39.43,Tonica Violin Strings Set with Gold Label E Strings Ball E 4/4 Size,4.4,USD,True,False,39.43,False,,,1,28,False,,"FREE delivery Wed, Jul 10",18.0,,/Tonica-Violin-Strings-Gold-Label/dp/B08MZ6YP76/ref=sr_1_138?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-138,https://m.media-amazon.com/images/I/71SvWMgcMGL._AC_UL320_.jpg,organic,11969021,violin,6,137,1104.04,,
144,B000E1P9O2,18.45,Thomastik Dominant 1/2 Violin A String Medium Aluminum-Perlon,5.0,USD,False,False,18.45,False,,,1,1,False,,$5 delivery Jul 11 - 15,19.0,,/Thomastik-Dominant-Violin-String-Aluminum-Perlon/dp/B000E1P9O2/ref=sr_1_139?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-139,https://m.media-amazon.com/images/I/71ArhcTQZiL._AC_UL320_.jpg,organic,11969021,violin,6,138,18.45,,
145,B007URW3CE,165.19,"Pirastro 419021 Evah Pirazzi GOLD Violin Set (G-Gold, E-Ball) Medium",3.3,USD,False,False,165.19,False,,,1,7,False,,FREE delivery Jul 9 - 11 Or fastest delivery Jul 8 - 10,20.0,,/Pirastro-Pirazzi-Violin-String-Medium/dp/B007URW3CE/ref=sr_1_140?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-140,https://m.media-amazon.com/images/I/71hTWedjeML._AC_UL320_.jpg,organic,11969021,violin,6,139,1156.33,,
146,B012T7BVHM,18.95,Warchal Amber Violin E String - Stainless Steel: Med Ball,4.2,USD,True,False,18.95,False,,,1,36,False,20.31,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",21.0,,/Warchal-Violin-String-Amber-Ball/dp/B012T7BVHM/ref=sr_1_141?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-141,https://m.media-amazon.com/images/I/91OElgYPnvL._AC_UL320_.jpg,organic,11969021,violin,6,140,682.2,1.3599999999999994,0.06696208764155585
147,B000CPYQQC,25.47,Pirastro Evah Pirazzi 4/4 Violin A String Thin Aluminum-Synthetic,0.0,USD,False,False,25.47,False,,,1,6,False,,$5 delivery Jul 11 - 15,22.0,,/Pirastro-Pirazzi-Violin-String-Aluminum-Synthetic/dp/B000CPYQQC/ref=sr_1_142?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-142,https://m.media-amazon.com/images/I/91+bJ8xWIqL._AC_UL320_.jpg,organic,11969021,violin,6,141,152.82,,
148,B000V7RUDM,24.99,Pirastro Oliv 4/4 Violin E String - Medium Gauge - Gold-plated Steel - Loop End,3.9,USD,True,False,24.99,False,,,1,31,False,,"FREE delivery Thu, Jul 11 on $35 of items shipped by AmazonOr fastest delivery Wed, Jul 10",23.0,,/Pirastro-Oliv-Violin-String-Gold-plated/dp/B000V7RUDM/ref=sr_1_143?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-143,https://m.media-amazon.com/images/I/81ILWyr2l5L._AC_UL320_.jpg,organic,11969021,violin,6,142,774.69,,
149,B0BLYM88YN,5.0,"OriGlam 4pcs Violin String Universal Full Set (G-D-A-E), Violin Universal String Violin Fiddle String for 4/4 3/4 1/2 1/4 Violin",4.1,USD,True,False,5.0,False,,,1,10,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",24.0,,/OriGlam-Violin-String-Universal-Fiddle/dp/B0BLYM88YN/ref=sr_1_144?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-144,https://m.media-amazon.com/images/I/51kv10HpkZL._AC_UL320_.jpg,organic,11969021,violin,6,143,50.0,,
