Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
turquoise,turquoise necklace,38,False,B09GLNRM73,Boho Teardrop Turquoise Necklace Choker Blue Gemstone Pendant Necklace Blue Choker Necklace Vintage Minimalist Necklace Chain Jewelry for Women and Girls,8.5,USD,807.5,3.8,95,8.99,0.49,0.05,False,True,,/Yheakne-Teardrop-Turquoise-Necklace-Minimalist/dp/B09GLNRM73/ref=sr_1_39?dib=eyJ2IjoiMSJ9.YloxeSM5kuAIX42JLqqat3qYg0MCPCFRqPAXFlM5vbvrwB73OiJ2MyLY4FHIwYdVbwflY8T0vnxawJAiRLRxJLXYvO3TI3gh98Nh0SqbM6JnJ7RuaLGbVxgf6CU1DPnyE_w7HR4bNgehzJ-Uw4KxA2lXUngpCflq4bh8xkT1pjDIhLNCunRL2Stf8UWFVj9hbrHvz7cSN1YyW8EnUvwr8hVqGS8GOzYHxCpMYiDLOOGMMJpLyQrLx6vjhpj9kMFzqREEEfmVFc00cIj0FpTFWh0s-pz88HM3w2SWrvZF0Kg.G-biIlOXGqzhQ4AyL4XBU04ClIUhRJhvYCag5plXxL0&dib_tag=se&keywords=turquoise+necklace&qid=1719061301&sr=8-39,https://m.media-amazon.com/images/I/51kiXhSASIL._AC_UL320_.jpg
turquoise,turquoise jewelry,76,False,B09GLPRSDS,Boho Teardrop Turquoise Necklace Choker Blue Gemstone Pendant Necklace Blue Choker Necklace Vintage Minimalist Necklace Chain Jewelry for Women and Girls,8.5,USD,807.5,3.8,95,,,,False,True,,/Yheakne-Turquoise-Necklace-Gemstone-Minimalist/dp/B09GLPRSDS/ref=sr_1_77?dib=eyJ2IjoiMSJ9.W7v-b5phXABc_qIk-SK8RWGceB9UsG5Rv_k71sRF-476o5XSv2TXddbPvhmLM9oyv8lIyyoGKxc7GjxZjyledX73-LHIeXQeYurvBx1eFPBv3k6FWkoBkRFMzOAFOtgbp5WxQFp2a9vS3txGTr3eeVsVGG5sZLRPTfapFqrlXceXjglU1yezL3GYqXVU1eGTTnzoRbTff96Bn0_3UYXy5OlDXLMdihq2cEtqLP068E5MxBX_J8DD8TRrDNBNZbgY2JDpr4SsK57zSlHLrqE4qyqTwjN08yFhRq8uA8DNPBs.J8ldd1R6Sb9y1oxD1OOUYC_0mIm8Z9xMk0F8UOu_fzw&dib_tag=se&keywords=turquoise+jewelry&qid=1719061340&sr=8-77,https://m.media-amazon.com/images/I/51fFd29GqML._AC_UL320_.jpg
turquoise,turquoise earrings,48,False,B0BN3C8BTB,Sterling Silver Turquoise Earrings for Women: Teardrop Turquoise Dangle Earrings Vintage Style Western Jewelry Gift for Cowgirls (Turquoise Earrings),25.0,USD,800.0,4.3,32,,,,False,True,,/Sterling-Silver-Turquoise-Earrings-Women/dp/B0BN3C8BTB/ref=sr_1_50?dib=eyJ2IjoiMSJ9.rew_2m1knjgHwN2DRtE4hzyCO7IaiuN9xe_iPHE8V9UkwbTGYT1byEByvUAupdruZp4ACuLa3qQUX_NQlpA1YdbEoQt-UQltfOIZyDXSd4EqMS00NpsJ_ym73cPH9PjRh5UYOGLZCDlahgvzx1EITpfT2-LHXM5wMkfsHpB9QcEt3Olp1b2sk5vKTvNl_M5E-u_gHsUt6daQ7YQQbjJ4FVRO5Z27W6ZXKvwBr5PeNWdVbAheibujnn2VEeLq3BQymCGZiS2fle4SiAlupwnIb2cVaA_W0eK5gsDVmFb2CF0.Zgys_FcC8HLxlbL7KT1OYnMDjoNxdUXyQz05DIhOBtQ&dib_tag=se&keywords=turquoise+earrings&qid=1719061365&sr=8-50,https://m.media-amazon.com/images/I/61c7BnvOXML._AC_UL320_.jpg
turquoise,turquoise necklace,158,False,B0BMVSWMDZ,Universe Kart 925 Sterling Silver Bohemian Pendant Necklace for Women with Drop Purple Turquoise Gemstone,19.99,USD,799.6,4.3,40,,,,False,True,,/Universe-Kart-Sterling-Necklace-Turquoise/dp/B0BMVSWMDZ/ref=sr_1_147?dib=eyJ2IjoiMSJ9.jLbnXdVj5DjlB5ma6KM5Mrrs4XKZr8vFfSyIOYonoRG2OofQOLpluIBLbGjKmocrxw8QO1uXvx5wLHz5F095NKlA4uCwWMKykbeKCXyJsK13qhz7Xp85y-NlKWCkp6azSPgF5pdIGazUHzvbC3r3Xl5R557sT97wNM7_ndJyYkPCNPQvMiSJiE4ubsHvTBwC8RTWOiD28DK9-RWFMB8qKvIn4q_3bzoNaQs8ab-BjaNYQf6tBHxlUfP36r3xTuwYmF6tot6esaizmMXSvV8pUu6n4oPZZRv_Je-4WX-ebw4.sekMHn9C2tUL4LMY4CXMldBWu8vPTRKT024qDXBIPqU&dib_tag=se&keywords=turquoise+necklace&qid=1719061307&sr=8-147,https://m.media-amazon.com/images/I/51yE3ZxgPgL._AC_UL320_.jpg
turquoise,turquoise ring; turquoise jewelry,10; 85,False,B0C5HY6CNS,Silver Turquoise Open Ring Handmade Adjustable Statement Ring Turquoise Jewelry for Women Beautiful Double Turquoise Stone Ring for Gift,15.99,USD,799.5,4.0,50,,,,False,True,,/Turquoise-Handmade-Adjustable-Statement-Beautiful/dp/B0C5HY6CNS/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8bGLnx-j6mgxcyoUQRk80YJsxe45XOp594THb3abKnjs3RWFH4VB09NHMKWyFc2qDk76nmFPfoxco-9uOiMs21gdBb_1IbdnF2RP3U3kB2VDiaidPp2VpeoBIrJDpTUyIQRjqiijHiV_JpqdkV4VG5DdDhZExZsnVionS9x-KUGHB6UD86tWwLID7nNJMNO5CuZvUy0rFEGUIevClLZG-Wcc_G7Ifu_gNv9mWfDpprP3BWgLi-f1B60djpznOVpeE8rDi1RAk-GIaMMAiXQK4cbP4fSJdrxWvKmPUG9LRhA.nyfSBqmzYi31S7T0QKOGIhfrCHocy9VUwVG34akaSoc&dib_tag=se&keywords=turquoise+ring&qid=1719061318&sr=8-11,https://m.media-amazon.com/images/I/51ad4B-AL1L._AC_UL320_.jpg
turquoise,turquoise ring; turquoise anklet,174; 185,False,B0BDZ31HZW,"Turquoise Stone Toe Ring, 925 Sterling Silver Toe Ring, Adjustable toering, Bohemian Toe Ring, Silver Ring, Toe Jewellery, Gypsy Toe Ring, Gemstone toe ring for women and girls",16.99,USD,798.53,4.3,47,,,,False,True,,/Turquoise-Sterling-Adjustable-Bohemian-Jewellery/dp/B0BDZ31HZW/ref=sr_1_175?dib=eyJ2IjoiMSJ9.aIeh2sDwQOORJ894z2bkcti967hrf6MMuq87eNmfyzBt6dGUbzZF7Q502-invPHhrPOpJP62et9TRNJuVwv8vqmwHqZTPk6P4WT90MwORwNpUbPodfQcYH5UJ9ghU5vmzelrGcNW4J1ONFAxh62X1xI8sTrlW_tAu_eiy8rCRBni9ft7I4yy3dp20S-1Ne9-5ZVxa0D1frPT50RYGKckl89bM0hTI8wOHRXi3Wqg0wP3UWSRnkSN1BRmIe-vZqBn5jZJnrRRGVxKTsBb2nJAKZ2G03hfDct4O4URjJVW5o4.iykSU-7xECwGkGTtlkbxxvxwKwxIHojSLQ0ECzz8tA0&dib_tag=se&keywords=turquoise+ring&qid=1719061324&sr=8-175,https://m.media-amazon.com/images/I/31klRB1OxLL._AC_UL320_.jpg
turquoise,turquoise ring,258,False,B0B1TT1YKN,925 Sterling Silver Hammered Textured Thin Small Adjustable Open Toe Ring,12.99,USD,792.39,4.4,61,,,,False,True,100+ bought in past month,/Sterling-Silver-Hammered-Textured-Adjustable/dp/B0B1TT1YKN/ref=sr_1_259?dib=eyJ2IjoiMSJ9.sD6fUCtn8CDFqdOu8RQrnVnppM9DEDoKEjYNsiL5hgfDT8ZhOt64vDvBrqOY6A-LuS_PKOneS_VGMPZ5SFI3oByerj7NgYUoAMxSL9mKp3EIJoZy8GvwlsezGz6LnR9EdSiAAvEQn2dyPn1ygJsM6tK19qOARRRTJsudaNZ36M4jclfMSBDksi7bmyG--HFH4xzLRKXEiVdngEuFGXZZcen-l3cugO_J3eM05lgyy2jPm9L1GkdjuMWFDM7eNK89wrQ2LjGlV0TvCx0yUaOdv9CrgU_rnwVmuH4uPJ1e2wA.MNU8DXjpJ8pEVTV7TJRQOig7W1Gb-OAHJ0MKWcMtj0k&dib_tag=se&keywords=turquoise+ring&qid=1719061328&sr=8-259,https://m.media-amazon.com/images/I/61nLyO6LClL._AC_UL320_.jpg
turquoise,turquoise jewelry,199,True,B0CHDP9RLS,Genuine Turquoise Necklaces Jewelry for Women 925 Sterling Silver Teardrop Blue Green Pendant Birthday Gift for Her Mom Wife,86.99,USD,782.91,4.5,9,,,,False,True,,/sspa/click?ie=UTF8&spc=MTozMzc1MjM3Njk2OTUyOTM1OjE3MTkwNjEzNDY6c3BfbXRmOjMwMDIzNzM0NjUxMTMwMjo6MDo6&url=/DOLIOX-Turquoise-Necklaces-Teardrop-Gemstone/dp/B0CHDP9RLS/ref=sr_1_206_sspa?dib=eyJ2IjoiMSJ9.9kKTGyGJ-GFgvDVUlyncOWXvARVr7SG_4Wk8AuZKA42W2nJ_MvwG-XY-PDKwMV9wDbZk3C7sc13O5E7xkRXM0E5sVFMOUMsrNOwiCrede4uOcTQ6CcQMCmYt8NEFmswBoIPN2tJyPk1WHXBN9I5gXRKTv1ShPBGhmgjcvX651cCIagE-b-WBvZNrjApTmJXFp6FzrJ6Exb5EdkCfCi1SB4TIRyQq_v-PFrZLBnisPWURsOMpO9aikBfe28mHCXym2iDugP5mbTZuXqC0ggdwiXvVhu8yRzH4HjB21pq4-jg.ant_4MTlYbd4OPYlvS67Ac16QS27dG76IK5VflpuPts&dib_tag=se&keywords=turquoise+jewelry&qid=1719061346&sr=8-206-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/51I+2ON4q2L._AC_UL320_.jpg
turquoise,turquoise jewelry,267,False,B0BZH44YN8,Bohemian Vintage Dangle Jewelry Set Boho Retro Rhinestone Drop Earrings Multi-layer Beaded Leather Bracelet and Turquoise Bead Necklace Jewelry for Women Girls,16.99,USD,781.54,4.6,46,,,,False,True,50+ bought in past month,/Kigeli-Bohemian-Rhinestone-Multi-layer-Turquoise/dp/B0BZH44YN8/ref=sr_1_256?dib=eyJ2IjoiMSJ9.PBCBMpjhuE8NuKiBOqZAFaSpJru9uXMlv0JDRgimFp8OGbjW7mDRKhbTT-33w9v9qvxkC7SKmAGwUi81fgl16SQW5DRGh_KoNq7_Ait-PCzCU0xZW5kTrqRGL22WFOUUyom0kVvzsAguI2xkyCctmK_edvSkXXgFxFSaNodKUXTFfk28rXL7NHn2ICN56biqDISRFFssycsYXzMP-BNWmPh7_4iZUU9TBpvYa2olBnPxHrEZX7KRrVBcOGVvRLdoj-K9oWxoBRdWUj9pMYNW5PUw8fmiLUzslmY-RqW_ais.HgjXyx0Tg_VSB3KT4_UvuwMqBSM5O58n38AehIz8AM0&dib_tag=se&keywords=turquoise+jewelry&qid=1719061347&sr=8-256,https://m.media-amazon.com/images/I/81y8YrxPkOL._AC_UL320_.jpg
turquoise,turquoise earrings,27,False,B0B6GB1ST7,Natural Turquoise Dangle Metal Large Oval Earrings Vintage Statement Teardrop Earrings Bohemian Delicate Cowgirl Hoop Earrings for Women Girls-F,6.79,USD,780.85,4.3,115,,,,False,True,100+ bought in past month,/Turquoise-Earrings-Statement-Teardrop-Bohemian/dp/B0B6GB1ST7/ref=sr_1_29?dib=eyJ2IjoiMSJ9.bmFZii04wBwwbMG0wSl9GAj7ajR5GAIK-FFL6LASxDW8DricDhmt4Ch8hKlRpRPJAWJVMrXDuNExq4L_p2BfoP09Jk8fosLF6YRx5GWswmHvjDZqTtOv_7l7kB3MEFiLtKGxNaufuCBcpuA4icUHjWwGk_G_PkTMYIHdmVyvj5yd0ZCEdqIsEen_P7btWqlh45XHZZzVoWSMVTwbXLJ2vbAB1TqS_We5NMvjuVbjesnVnRXxgc_fkqukxrOwJhxVRFloxWg2u7669sPI0GqEKxNHK-cAXxh1wj_71fBeUgU.uy3S5W1Oh9F3I0Jp9T34EXVkCxdt4oKXnPdOeamU3kI&dib_tag=se&keywords=turquoise+earrings&qid=1719061363&sr=8-29,https://m.media-amazon.com/images/I/51sV15LLovL._AC_UL320_.jpg
turquoise,turquoise ring,197,False,B0BLR7YYH7,2 Stone Teardrop Natural Arizona Turquoise Ring｜ 925 Sterling Silver Ring｜Gift Idea Handmade Rings Boho Turquoise Jewelry For Women ｜Trendy December Birthstone Rings｜ KAIZEN HEALING JEWELRY,29.97,USD,779.22,3.6,26,,,,False,True,,/Turquoise-Ring｜Gift-Birthstone-KAIZEN-HEALING/dp/B0BLR7YYH7/ref=sr_1_198?dib=eyJ2IjoiMSJ9.97_USBPYoB8NX4oGROXw6m34k5ailkII6MeSADF1tkw6KlR8MULu1eW0Q2OoD9z497BhaOnyY7aHFy9UqSRexy2gjdKBgYQKI1ViFxCeMXq64a4043NsOswArct0wFAnzDBlfoON2wf1S5XFWiVB-FtctBgwu7j2OEXz-eAD7EFm-M4EH18SHv8zQw8edUgRRu-SwbUgWN5AcZy9gWd2HaV7fHnT5K9w84moYFI096kPm5pU7V5IE05Fv5pOOfCJWxTVWb50lazofNAndXL36XKEpAiYZWBYJzSjp6004zw.uWjw6WNaEOFi7fU6DEU_yLoV5qEAKuaSqd9gV-5iZxI&dib_tag=se&keywords=turquoise+ring&qid=1719061326&sr=8-198,https://m.media-amazon.com/images/I/51tABk7EwNL._AC_UL320_.jpg
turquoise,turquoise necklace; turquoise jewelry,227; 230,False,B0CG12M8WG,Boho Ethnic Multi-Colored Statement Pendant Choker Necklaces Bohemian Fashion Jewelry Gift for Women (Some With Bag),9.99,USD,769.23,4.2,77,11.99,2.0,0.17,False,True,,/JMYP-Turquoise-Necklace-Necklaces-Valentines/dp/B0CG12M8WG/ref=sr_1_216?dib=eyJ2IjoiMSJ9.dojgPDS4zZ34AQZtk8sOWPA8ih5hy_0RxlujFsaoOcprCt1-OA2DtjJ8gRGg4khmUXk2I_2oLPTXKA5ditOokcb8fUiZ2UFP8Kj0ra_yTNwQk9hWP8rSu2GlesZdtuo33Q8Y7bdnfEa0P0EHbykwfQSBqGGHKJp7Xl723hwTNhJ5vBmL7Ri1tWUZEV4njcWs_K3bfqAY49NR-GTi34wCKUAoUB0lQwgitqd3HFao7_choJ7JjuMMNtkb0ngw5xrkRSnzPXajnbwbTLDHJ0enuRDv46n24neZ-h6lzHvLXW8.zpddgoi9oAZUP6wsZGup7zXM_Xess-Uo6yxMMfbtAk4&dib_tag=se&keywords=turquoise+necklace&qid=1719061308&sr=8-216,https://m.media-amazon.com/images/I/61vZfVvHbxL._AC_UL320_.jpg
turquoise,turquoise bracelet,141,False,B09JGGVRKZ,"GemInspire Turquoise Beaded Bracelet, Blue Green Gemstone Bead Bracelet, December Birthstone Jewelry, Gift for Mom, Lightweight, Party Wear, 7+1 inch 14k Gold Plated 925 Silver Adjustable Chain",39.99,USD,759.81,3.9,19,,,,False,True,,/Sterling-Turquoise-Adjustable-Bracelet-turquoise/dp/B09JGGVRKZ/ref=sr_1_143?dib=eyJ2IjoiMSJ9.f4TqSD--JDFgv5lUb5bUwOhKfBJDPIDJ6Ca5kqgu_f-YjVYfdtoJJwvmXoHgUZiP47K3L9cKu8bTDNEfQFAp7htYOkiSvnTp3KyIDc65ypntoxYG67eEsKXTbPLZZig_atH2D0nNEePnysLf9ieMpWY125O-V5kkHmml2_GvIm3rcL02w-RXwWHw7JPlHBKpNm5S1wcjb-dMTOiBYcs_fZgEPWWK40sX4c4OMtk2Tkun6xd1W7VNCEabW7yHuL0oh6sy0BMV8MQAWk2hn_QXPPaNDo8Dxj4mTgBDUY-TkRE.H_eWwNSj-RqrRwMmEH25MhWk0t6BCLJxzj4iGXf9fJA&dib_tag=se&keywords=turquoise+bracelet&qid=1719061416&sr=8-143,https://m.media-amazon.com/images/I/71iHuU1fN0L._AC_UL320_.jpg
turquoise,turquoise earrings,222,False,B0BGP9H26G,4MM Tiny Stud Earrings for Women 925 Sterling Silver Round Circle Screw Twist Back Earrings Hypoallergenic Earring for Sensitive Ears Simulated Gemstone Jewelry Gift for Her,19.99,USD,759.62,3.8,38,,,,False,True,,/TANGPOET-Malachite-Earrings-Hypoallergenic-Sensitive/dp/B0BGP9H26G/ref=sr_1_224?dib=eyJ2IjoiMSJ9.FlxdEhebGiJt8CpLiCcBpepbp_QQghuuznDzoTc6nDMuEpkG05gSTh-vxtV898sqYs2laEIJYQKPGP4FQ155XNfOrzXonwTHj8zey-Y4xtG6l6OJ7R5RwfItJz0W922dFeUII7nXs94HN2zjXqzUxMPBkI6SPvuxy478c3QvdyAB9mLEOcQfgNWI3KOoDQGNvqbZ2k2lL1E2VEkBHG6ad_FyI5AiZRJQQwrbaAcsBWzRUeKDYzV5L_wgZzhXhDTxT98juPNu4dS9IzxobwzXxT1XfdCGQTfIMrbA8EjobHs.yCpoW7ZCuXpGXO4-mV-SWdakDhJtLcz_5xQvfNx7_es&dib_tag=se&keywords=turquoise+earrings&qid=1719061371&sr=8-224,https://m.media-amazon.com/images/I/51sf75UIyeL._AC_UL320_.jpg
turquoise,turquoise bracelet,116,False,B0CMCL7NSZ,Healing Crystal Bracelet Genuine Stone Bracelet Protection Anxiety Bracelet 7 Chakra Bracelet 6.5 inch Malachite Aquamarine Citrine 8MM Beads Get Well Soon Bracelet Gifts for Men Women Girls,9.99,USD,759.24,4.4,76,13.99,4.0,0.29,False,False,,/Ayriwoyi-Friendship-Bracelet-Turquoise-Healing/dp/B0CMCL7NSZ/ref=sr_1_118?dib=eyJ2IjoiMSJ9.f4TqSD--JDFgv5lUb5bUwOhKfBJDPIDJ6Ca5kqgu_f-YjVYfdtoJJwvmXoHgUZiP47K3L9cKu8bTDNEfQFAp7htYOkiSvnTp3KyIDc65ypntoxYG67eEsKXTbPLZZig_atH2D0nNEePnysLf9ieMpWY125O-V5kkHmml2_GvIm3rcL02w-RXwWHw7JPlHBKpNm5S1wcjb-dMTOiBYcs_fZgEPWWK40sX4c4OMtk2Tkun6xd1W7VNCEabW7yHuL0oh6sy0BMV8MQAWk2hn_QXPPaNDo8Dxj4mTgBDUY-TkRE.H_eWwNSj-RqrRwMmEH25MhWk0t6BCLJxzj4iGXf9fJA&dib_tag=se&keywords=turquoise+bracelet&qid=1719061416&sr=8-118,https://m.media-amazon.com/images/I/714Nap0zrHL._AC_UL320_.jpg
turquoise,turquoise anklet,88,False,B0CH46S8N1,"2MM Master Healer Energy Chakra Healing Dainty Anklet with Real Stones Jade, Pearl, Rose Quartz, Amethyst, Moonstone",30.0,USD,750.0,4.3,25,,,,False,True,,/Lotus-Luna-Healing-Amethyst-Moonstone/dp/B0CH46S8N1/ref=sr_1_89?dib=eyJ2IjoiMSJ9.iSyof3QzXdUJd3ogNxq2x1ohADCqtxiMMTWDlVPPhT6GK0edDXhFyL_oOLVgJO3N1oazn9QyhTfquNwTUCFVRD39mtFMCIXmwtHzdQxowoYWNrhovaFCZXrwicRxwlEGTgmjYcWM_AmQVb3vp5VVe3zIejllAI2hHjqoZh2BPfAuPBoYlY7rDtWyRqCtsrdb0EcmQcC19fmVcVwvIx7X96iehzelR3Dh3bWw4Bll3EvbH-OH3TW4JiFp2aJ5vev0-o867GFgUt8NtdpH2BIrcsRP44IOJbjuNvwd8Vyo3OI.KT1Zrwy6C1TEE1Q5-_X52f9GvAz5hgw2kmoJsqBJzzo&dib_tag=se&keywords=turquoise+anklet&qid=1719061382&sr=8-89,https://m.media-amazon.com/images/I/415YmAWwIlL._AC_UL320_.jpg
turquoise,turquoise earrings,187,False,B0B8VN78QN,"Gemstone Turquoise Paw Stud Earrings - Natural Crystal S925 Sterling Silver Post Earrings Studs, Handmade Paw Print Earrings Jewelry Birthday Mothers Day Gifts for Girls and Women",16.99,USD,747.56,4.2,44,,,,False,True,,/Gemstone-Turquoise-Paw-Stud-Earrings/dp/B0B8VN78QN/ref=sr_1_189?dib=eyJ2IjoiMSJ9.5BUUoWFwvQJD1cOle4E1TZRGpoen-jmW2E_fk-FRIChbyhgDZ9ouemg0ZXrtXiXVOX_10rVZ6EM3XOa8ZCMBn0kZQCd3ptcXnNhe-fr0OvLKZ7GJKxuIBx6BShMCi9u7fWKRc_C7-TuSw3bAOFD2xtJhQVNY5imuAGPwcG040fnOBZaVR_iN-fQBJYQUC9bTRGlYl4LdjUV8H5koUatSOxuOJgeIDik03_Btl6PUHdtC1LzwNQmw-G8qc-RZcwTsPuypgffyrH07tU3ua9f_0qQwTSxMqgyDco1jiB9Qe_I.Mubg9pU9wV1LTmlI8zvUBRwPxFqowRckBw2CAlKAA4o&dib_tag=se&keywords=turquoise+earrings&qid=1719061369&sr=8-189,https://m.media-amazon.com/images/I/41rD7gJZDGL._AC_UL320_.jpg
turquoise,turquoise bracelet,260,False,B09C16D3JW,"Triple protection bracelet for women,triple protection bracelet,healing bracelets for men,protection bracelets for women,hematite,healing bracelets for men,black tourmaline original,evil eye necklace",10.99,USD,747.32,4.1,68,,,,False,True,,/protection-bracelet-bracelets-hematite-tourmaline/dp/B09C16D3JW/ref=sr_1_262?dib=eyJ2IjoiMSJ9.0ru5m5LNtQ8thcZMl70ZRxXtTSivUAnZkbwIGXH66wjXdgwE7XTCmXmwDXKrNmyvAPNkJI2eMBdr6Rfu66jOf0-3qmXzZDikgWAvi2mid_kN9CtPtzf_wHnymHRSNhTbWQUv6fduOXx6uYUTugIllK9u9wwJSK6eCSkVTRd1sdP-bIjk_7kS8VI4mYWCerIpTmf2DCcQv7NOuSsmcx4ocibdsWZZgyRk7GYjLjC1Nz_qNoZjqdyfw17HVQzeUIG5YjdLbpuThAmbdiKJ7qe-6HRNBp5vP4aU0YV4JLSPxQo.xTpVSAySDUFHWDPjrCokv9YZGEx7XTbLpEAMNtl0Z-Q&dib_tag=se&keywords=turquoise+bracelet&qid=1719061420&sr=8-262,https://m.media-amazon.com/images/I/41ndAy64dzL._AC_UL320_.jpg
turquoise,turquoise anklet,86,False,B07YRRDV1F,"Anklet for women, Unique Beaded Aqua Colorful Waterproof Beach Anklet, Boho Bohemian Hippie Native American Style, Handmade by Tribes",15.9,USD,747.3,4.3,47,,,,False,True,,/Turquoise-Bracelet-American-Jewelry-Handmade/dp/B07YRRDV1F/ref=sr_1_87?dib=eyJ2IjoiMSJ9.iSyof3QzXdUJd3ogNxq2x1ohADCqtxiMMTWDlVPPhT6GK0edDXhFyL_oOLVgJO3N1oazn9QyhTfquNwTUCFVRD39mtFMCIXmwtHzdQxowoYWNrhovaFCZXrwicRxwlEGTgmjYcWM_AmQVb3vp5VVe3zIejllAI2hHjqoZh2BPfAuPBoYlY7rDtWyRqCtsrdb0EcmQcC19fmVcVwvIx7X96iehzelR3Dh3bWw4Bll3EvbH-OH3TW4JiFp2aJ5vev0-o867GFgUt8NtdpH2BIrcsRP44IOJbjuNvwd8Vyo3OI.KT1Zrwy6C1TEE1Q5-_X52f9GvAz5hgw2kmoJsqBJzzo&dib_tag=se&keywords=turquoise+anklet&qid=1719061382&sr=8-87,https://m.media-amazon.com/images/I/61d03WnKbeS._AC_UL320_.jpg
turquoise,turquoise necklace; turquoise jewelry,259; 8,False,B0BZY2JS3Y,52 Pcs/22 Pcs/13 Pcs Western Jewelry for Women Turquoise Jewelry Set Include Turquoise Pendant Choker Necklace Leather Cuff Bracelet Turquoise Earring Bohemian Jewelry for Women,14.99,USD,734.51,4.3,49,,,,False,True,100+ bought in past month,/NEWITIN-Turquoise-Necklace-Bracelet-Bohemian/dp/B0BZY2JS3Y/ref=sr_1_248?dib=eyJ2IjoiMSJ9.zrMO64wTbaGYNQxPhRFCUutWfSMZ6xRyxtJpOIw3rncfz9G3RldPMllEG0Afmhi-hxD9ujETteR-5jMN1jFb5J-RqpHBAv42bjcoIZ-8Fh3ro-zS0ntB62cqgA6oWWecq8qem74mYSAPT80gelIc1Y2VolBvMR_ajOCHgHir3wQOIR0M5cy2jRlWUBXDFVg3Df3jedKud6fi1oWcrCJMv47X0SPUMwjgm3cbcP9B0AqlNMbBIbA5IF-ljFmdIJ2VNQJz-_gwA_9gF3AqlA_5vxb6aYGSCScg0AWanu4Pdyg.J-KTQI0_U3Xo7o43Uw471yMryTNsXIluwYkKCu4rmrY&dib_tag=se&keywords=turquoise+necklace&qid=1719061310&sr=8-248,https://m.media-amazon.com/images/I/81GSbwgXdTL._AC_UL320_.jpg
turquoise,turquoise bracelet,177,False,B0C6SGH3XD,925 Sterling Silver Turquoise Bracelet for Women Men Handmade Feather Bangle Cuff Native American Adjustable Jewelry Gift 6.5 7 7.5 Inch,145.99,USD,729.95,0.0,5,,,,False,True,,/DOLIOX-Sterling-Turquoise-Bracelet-Adjustable/dp/B0C6SGH3XD/ref=sr_1_179?dib=eyJ2IjoiMSJ9.9FaQsaKXbph1DAmBQ2CCQpVTKTWBUZnmQ3bNsQ27eXwll6n2f35Z50WGLxXNdcaWwFBIEaiIpB9yLrI6AY6M-nghut6hig5fjPI3EzzGUuy8XtETYJlalp5OGkVCsj2_7fv1vKTrDvJbpT6J_JxarTnCropbdOZrnnyYENwIUIg9xeHJYTdOCc9wEa_5mVPhuknjPbXR1YF_hLVEb73ZbwF_YLuhdEpzLfsqaNwM7dO1IWTxuSc9uJdg1eePFdLj5SrnuRg0TNkQIihm5P8nkCX2LmdWel6u81JTn5ESSkY.nH1_WrFu66DeDYcb-Q_nawXdRpJk3Ccq0gKrcEnyl3Y&dib_tag=se&keywords=turquoise+bracelet&qid=1719061417&sr=8-179,https://m.media-amazon.com/images/I/71DRrK2ZUrL._AC_UL320_.jpg
turquoise,turquoise jewelry; turquoise earrings,118; 16,False,B0C1B7PG2M,14 Pairs Turquoise Stud Earrings for Women Hypoallergenic Earrings Turquoise Jewelry Gemstone Oval Round Flower Shape Square Studs Turquoise Earrings for Women,12.99,USD,727.44,4.3,56,,,,False,True,100+ bought in past month,/NEWITIN-Turquoise-Earrings-Hypoallergenic-Gemstone/dp/B0C1B7PG2M/ref=sr_1_119?dib=eyJ2IjoiMSJ9.UQ03JyBExQqID465ar-4RO3OB2tW7wptLRhX7oN8-ixCTv2uPfhkv5unRoJxIZm0_akPXWtjokS2937nPeZPse9e4fO8W2WjMu43oMjZe7fOZ4BCNGYtcqmbwTsNxqEx9TojyzEm4Gbv4abtl3hHSTOOWxn41zmFqFOrvv5cTDFZOumUpjExxBw2SfGJ5KaRdmhpMajIpfX5HJQJezFwlivMIREPYHrYiVR1itbekvLVV3fnkHqtOhFOB8UbAzrn2p12es8rQfR9mOtOjTO6CfzQqNXNaj5mElcQ-zOjfbs.hipbzwOwxjBVexP_FPPEUfe_QPVQaLYU7tJutpBHpq8&dib_tag=se&keywords=turquoise+jewelry&qid=1719061342&sr=8-119,https://m.media-amazon.com/images/I/81Ooy8fPtkL._AC_UL320_.jpg
