Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
black jasper,black jasper stone,88,False,B0CH3HWXNR,"2 Pcs Rough Black Tourmaline Natural Crystals - Tumbling Rocks Collections for Kids - Raw Cool Agate Crystal Stone - Chakra Healing, Meditation, and Energy Balancing",9.99,USD,449.55,4.2,45,,,,False,True,,/Tourmaline-Natural-Crystals-Tumbling-Collections/dp/B0CH3HWXNR/ref=sr_1_89?dib=eyJ2IjoiMSJ9.YyeeELJwAIO8vzSmHNLhwvteMcyB5upxKGcOUbIVpoEe84nEfZic2hF7hHWW49evfgTtcY4f4PGU7nWx92TkgbzKG9UuA4KuzGiEjDhWjmAU-CQa22PoKqrG8uhX8jSsd2I5KM_0t5EGJnbcIlm0pRTvMH8_DC402wY4Gx-vfJU5hSzTnaFxOcjd_gDkiQGwrq3EQPPFiRzqrCYaCZ2TAm6G_-HgoUQCbR0UcpPs18VUgQu8nASXjmFKdssD1yvbupncwFwY9SS83ySIcfa0zsIAH9KGnqXZEM67430dOw8.OM_tzcHMhpk6IpSesqsIZlFlZF58QZWsPZb4hxYRUYs&dib_tag=se&keywords=black+jasper+stone&qid=1719048577&sr=8-89,https://m.media-amazon.com/images/I/7135xWXaDcL._AC_UL320_.jpg
black jasper,black jasper anklet,181,False,B0C378FX9F,Flamingo Pineapple Dolphin Starfish 7 Chakra Lotus Flower Elephant Tree of Life Sea Turtle Heart Infinity Ankle Bracelets for Women Sterling Silver,29.95,USD,449.25,4.7,15,,,,False,True,,/Talonior-Bracelet-Sterling-Birthday-Christmas/dp/B0C378FX9F/ref=sr_1_176?dib=eyJ2IjoiMSJ9.6NRQlI-CkDTRM3n1E3of_S_wvIAHdbuzCLNd53UZ3b562V7lgPxWBl3pbBcnfEx8XrJ5aaC2MovO78ButD7muXtLzNPoopcoeqd0IgatP2B0g63sIGs_R347NZ5wCVhG4gyhjmnkKM9a02UM9jWPb_mPb7HxcYHDim2HinN9xTi6GDvzx_t7qcrEOBHXBVPR81SR_WWaoZw2hWIPcb4pXnYogGAnKIvo-mdzOSfXi-HSU79ZUbNmFbuoR2E-B70xHCNZj73BVdbJHRE9UVm82TLu08dm2VzbzQNhoU8Avk0.rEfQTAgy0tqJafd4zJCS7PekNGmW2m0rpEgdQE281wc&dib_tag=se&keywords=black+jasper+anklet&qid=1719048672&sr=8-176,https://m.media-amazon.com/images/I/51ESpYvUjNL._AC_UL320_.jpg
black jasper,black jasper ring,147,False,B0C8H9F114,Moss Agate Ring Set Kite Cut Moss Agate Opal Moonstone Black Onyx Black Rutilated Quartz with Moissanite Engagement Rings for Women S925 Sterling Silver 10K 14K 18K Wedding Ring Set for Women Promise for Her Free Engraving,448.99,USD,448.99,5.0,1,,,,False,False,,/Moonstone-Rutilated-Moissanite-Engagement-Engraving/dp/B0C8H9F114/ref=sr_1_148?customizationToken=PS_Inline_1#gem_type:6e7e4f90-554b-4c7c-aa84-6dc4c299749e&dib=eyJ2IjoiMSJ9.LtmZLCfhd__22UXiVqigPd8XNXAN5b4zc0KjF-UT-x5JQF8pdjlFFqjmKOQaJr8FkqMucuDijBhC9B_PQpN8p45Xc_NNpq4SNb_oXBd7P1q_5wn7GMtsGB-mGPBrmwcf0JACRQKWSMApPeEpmF9qAONny-Fi9Xx-OTSXfsG4MvrMwRiwfHZ0FdctL7nJGnKjvbLKx3gnLJc9awwIrKuAgmjWEwQnNnbTf5Q0RpCKyDpby52dJHiaGeZHTke-KH1Lb6zVMPQdpIWXTPkCYwspGjNO7I0POHUVB7FAkil7_5U.yQBwF2macSdx_mFesMkA6Be05WqKHGAkhjrjxJdgmDA&dib_tag=se&keywords=black+jasper+ring&qid=1719048610&sr=8-148,https://m.media-amazon.com/images/I/61fKpobBAgL._AC_UL320_.jpg
black jasper,black jasper ring,13,False,B0CHWQJDGC,"925 Sterling Silver Ring for Womens, Black-Rutilated-Quartz Gemstone Unique Handcrafted Ring",25.99,USD,441.83,4.4,17,,,,False,False,,/Sterling-Silver-Black-Rutilated-Quartz-Gemstone-Handcrafted/dp/B0CHWQJDGC/ref=sr_1_14?dib=eyJ2IjoiMSJ9._YGULDr9y5PmOXKX3CnpWqVP5BYDLgS-1Or1dFL3YH38zaqf2JhvntjDTDSpo8XfKJJP1VnFtRDEGaGqs-qp0B329hO-S0IzMqs6pLuwNG5GfjQuzuIP4VAVCwt-f2XLImu57u6iY7flVcsxAOGs1wSFc7quDJ1-EegbgzUvkJZ4_IjfQgIiMrP_dQbrfgw_WhYo-r3OxblGqtBQHJ7nwT3bpPfEvYczimupOv4DYBWMmEiaXKR0pt3aq6NHBJOj2uVVpErmz1O1E9InNdznSgTrcElciv8L8aQqqQs5LkA.koGwIPhaAcUjo61ecXvti8X6LnoYWnVDIo5LbMgxP08&dib_tag=se&keywords=black+jasper+ring&qid=1719048605&sr=8-14,https://m.media-amazon.com/images/I/61lteP-Q25L._AC_UL320_.jpg
black jasper,black jasper bracelet,33,False,B01LKCVE9M,"EPILEPSY RELIEF 8mm Crystal Gemstone Intention Bracelet - Black Onyx, Jasper, and Magnesite",19.99,USD,439.78,4.7,22,,,,False,False,,/EPILEPSY-Gemstone-Intention-Bracelet-Magnesite/dp/B01LKCVE9M/ref=sr_1_34?dib=eyJ2IjoiMSJ9.hTJwfJ5lVzVXDWhXiocvN2mYN0mpck11zpgVy1oCv_84dzriYxFZhpM_Dmv7wA9VVQgQLQYJywBNByVWbgPS2_JmhJ5X6Gae6ZFXx8jyL89ORjYcpRsUSIiz_14VyNdEjaZqgFR6qwvIXB4R-VHRv9t-5IvX_WXU4b9zeBTXSR3FaRk-QGlySGgGMJ4hiUTt3RWZzJKulWG0YVrYwtGfudL6Hkj_XYhtYnGmF0sy6MVLdzykOd2YzjCKCewTZXc4CgzxO9VlriHZA37_hGR4_rgLd1-JUL93euin8OSQLlo.6BvvlF87rrizUfPlwOWfq2S084yVc6ngPwT6EV5Mr3o&dib_tag=se&keywords=black+jasper+bracelet&qid=1719059650&sr=8-34,https://m.media-amazon.com/images/I/51wo7HXXKgL._AC_UL320_.jpg
black jasper,black jasper anklet,127,False,B07XZJ218Z,"Infinityee Ankle Bracelet Woven Light Brown Leather Vintage Handmade Hippie Bohemian Gypsy Boho Unisex Anklet for Men, Women, Teen Girls (Jasper stone)",10.99,USD,439.6,4.4,40,,,,False,True,,/Infinityee-Bracelet-Leather-Handmade-Bohemian/dp/B07XZJ218Z/ref=sr_1_125?dib=eyJ2IjoiMSJ9.y3722kF7_UfMrWOaazl1GNEK8lFYw_TCoXcqsKJrK2Fm1m5wqjdMkkozz45btWuV9xSN5pUpYoR4DqYoUyYtP88bLOuvdVNZmZFUDtDYC-OTunb1SBR7AELnADHmzNFjkld2o15AN8jA-n5CIIwYX49pHUogEmsDSwoFhZYUNNwJJrNgwLdsOesj_rVyyQOC3jAA4AeY87-MTWVNUTCZ_mAnpFuq6FWihH0HmIHd3uK2rJErNkYrQuJvwwOqZWhJoLLOsAMNc1j0froOz9506w0po9ohkyHuaTb-MG2ael0.lcOueHdASaxkH4Mnf-WSXh1R7QmvD-RP0viib3rjsw8&dib_tag=se&keywords=black+jasper+anklet&qid=1719048669&sr=8-125,https://m.media-amazon.com/images/I/61fei+XEGaL._AC_UL320_.jpg
black jasper,black jasper bracelet,30,False,B0CPS8G51N,Black Tourmaline Stone Beaded Bracelet,19.0,USD,437.0,4.7,23,,,,False,True,,/COAI-Australian-Jasper-Tourmaline-Bracelet/dp/B0CPS8G51N/ref=sr_1_31?dib=eyJ2IjoiMSJ9.hTJwfJ5lVzVXDWhXiocvN2mYN0mpck11zpgVy1oCv_84dzriYxFZhpM_Dmv7wA9VVQgQLQYJywBNByVWbgPS2_JmhJ5X6Gae6ZFXx8jyL89ORjYcpRsUSIiz_14VyNdEjaZqgFR6qwvIXB4R-VHRv9t-5IvX_WXU4b9zeBTXSR3FaRk-QGlySGgGMJ4hiUTt3RWZzJKulWG0YVrYwtGfudL6Hkj_XYhtYnGmF0sy6MVLdzykOd2YzjCKCewTZXc4CgzxO9VlriHZA37_hGR4_rgLd1-JUL93euin8OSQLlo.6BvvlF87rrizUfPlwOWfq2S084yVc6ngPwT6EV5Mr3o&dib_tag=se&keywords=black+jasper+bracelet&qid=1719059650&sr=8-31,https://m.media-amazon.com/images/I/51sqWiZZxrL._AC_UL320_.jpg
black jasper,black jasper earrings,304,False,B0CNS27P31,Sterling Silver Women's Drop & Dangle Earrings Choice of Pear Shaped Gemstone Color,145.0,USD,435.0,5.0,3,,,,False,False,,/American-West-Jewelry-Sterling-Earrings/dp/B0CNS27P31/ref=sr_1_305?dib=eyJ2IjoiMSJ9.5oMp2kUYEQ7jCYzdVCJlzNO01Rp3E-eM6h1f0nNKLqsSfj9_zMx3aTju3Mu9wZjJ9F8odoHRWikcvWRwUOcBz1XFA1YdIUKogdPpY_hg48uOCTrSG8lAzpDxoKTjVsSOB4MTqP6r2VexxyChC_fJEXOndXhqjFdBAXwtnDXZkAl_2kdPwPL0ISk5lOGQq0KaksKq1Ba__gkIwar3Uq0z2yt4qsezd7cALRzXGEbDo9jMyRNhPOS-0HSSAvBW-VqkLyAJgA7dA9YGTStlywgCnw.9bO_T6WKbLXeq6p7J2uWrSs8YAwOCq3mAHuriiqVd5Y&dib_tag=se&keywords=black+jasper+earrings&qid=1719048662&sr=8-305,https://m.media-amazon.com/images/I/81q7jmoiI5L._AC_UL320_.jpg
black jasper,black jasper stone; black jasper necklace; black jasper jewelry,136; 34; 69,False,B0BP5PY795,Arrowhead Necklace - Viking Jewelry for Men and Women - Black Adjustable Cord - Spiritual Protection Amulet - Healing Stones and Crystals Pendant - High Vibration Energy Gemstones - Norse Symbol,28.99,USD,434.85,3.4,15,,,,False,False,,/Arrowhead-Necklace-Adjustable-Spiritual-Protection/dp/B0BP5PY795/ref=sr_1_134?dib=eyJ2IjoiMSJ9.fTi28AHzWz3VWoc2JQtVL74cogYhC8ULIuEO9HpqCEUCgn4T6OzeLa0Ugz-SjsrH9IoBg9twQQ8K30VkIO88yA1InkSUZXBr4Ad3adwMSeVW4apVNT2a2aJerL-vcSnmfIzusAd4B4uw49Ny3mxhJF6uQxZfgZbXKfMEFVF3aNSPuQgDaCxjo7azEDHe1q00DJJVuzFggX7y2pUFhj7ANklVoTjcWPWotDVGbcPqH7ooC9GbIGOAQLTNOkHtEdzQ6e76JCpsg3n8vYQUzsXMzgONctQPgw9pi_gPKBJYeEc.DP8xwEFgs-bCWSqcnY_Kjla2RAgBnep8EmIEVF6S7fA&dib_tag=se&keywords=black+jasper+stone&qid=1719048578&sr=8-134,https://m.media-amazon.com/images/I/51OMnXc7SXL._AC_UL320_.jpg
black jasper,black jasper bracelet,148,False,B0D2TX3MDM,Unisex Bracelet 8mm Natural Gemstone Gray Jasper & Black Lava Round shape Smooth cut beads 7 inch stretchable bracelet for men & women. | STBR_03581,42.99,USD,429.9,0.0,10,,,,False,False,,/Happy_Shop-Bracelet-Gemstone-stretchable-STBR_03581/dp/B0D2TX3MDM/ref=sr_1_149?dib=eyJ2IjoiMSJ9.4tVtI5W0W5KG0_Ha9z0P1P3ZqA-POON_XB3rTl7F44SvA66xWsHJP1R9Aw5gVZOYScvvOwJh7Kayle9sAXO-_B-88PPQhMR0esdnHCoFwLrFKS-RWorERKvGHW3RgSyP3kkpE4OXaZFc1Ayd2TQHL3JtWVjLSonj-rx7wSOs5dMoULu8HPONWGHe_9RAxRqGuxV8WHrafZbMB-1MV0nrgTjxB7soemGG8Nh0TWBEnZzm4XkFdTKHFLlcp7cJQOL6LbuTc1_zA5HyUgFducG6bcRDarlgzcB2Y1iaYCAh8E0.Ih-CIwV7bJfwv7OSHrcQVC4aBbPFUNN3PeFmqSFUF-Q&dib_tag=se&keywords=black+jasper+bracelet&qid=1719059655&sr=8-149,https://m.media-amazon.com/images/I/41b7+dbCPgL._AC_UL320_.jpg
black jasper,black jasper bracelet,197,False,B0CZHQ3D84,Unisex Bracelet 8mm Natural Gemstone Black Onyx With Red Jasper Round shape Smooth cut beads 7 inch stretchable bracelet for men & women. | STBR_01622,42.99,USD,429.9,0.0,10,,,,False,False,,/Happy_Shop-Bracelet-Gemstone-stretchable-STBR_01622/dp/B0CZHQ3D84/ref=sr_1_198?dib=eyJ2IjoiMSJ9.TlEG7L5WHNVc188P6E61wDqaIdbQlSU6KDNJi_IjcwXpLAv2ZjyAo41QRZU-vWQfdXArgKtFd9SH_fI3mzRN1AypPZWaIFzzt4fsXyUkwJ7hV8J_CxE4Z_13JfO7LcD5Ag3BmoZQO2r_hwCWPaBwimdnWmL4oU0JRuVbO1MSv0lUlTlLyOZ4-qHqZ394gUfadd9ceiiFTKvQjpM401Nvk91WFdaaLHTTHxxDJK7N_fOGzmQTUBK7qXI6m2wESIg_wQlL-HJ2LD7Xi5uW-fmqhg6hB2C_Z7y3TkxLvMa33aQ.X1Qb2EeKrZYNHvyKKqitg7xFNJmReh-6R1rbDxAumIw&dib_tag=se&keywords=black+jasper+bracelet&qid=1719059656&sr=8-198,https://m.media-amazon.com/images/I/51UXQUuJ9bL._AC_UL320_.jpg
black jasper,black jasper necklace,133,False,B0B4WL76P4,ElisaJewelryArt - Natural Big Red Jasper Pendant Necklace Black Onyx Beads Necklace Genuine Gemstone Grounding Stone Clasp Closure Hematite Necklace Unisex Necklace (Red Jasper),42.9,USD,429.0,0.0,10,,,,False,False,,/ElisaJewelryArt-Necklace-Gemstone-Powerful-Depression/dp/B0B4WL76P4/ref=sr_1_131?dib=eyJ2IjoiMSJ9.eVKnB3jJZXk8uPHtWvcERvzAEbPEneCOB5j1XwLYeRXuucW9qU8NTda-kIxt3S84pHDFwxkj30r-HgH1_s_w8eBxNLzYZs8pxP7Jh9zdGO8yVu-1Q22ri4TQxsuljz4EIw7hdE9O85_bmooBIiY0Cl30aQjJlOr1U28VomtTGQcRdxslWQJm46P5lTZjsvV6uTgHCR-hZJacBA8IFRwTEBPsAzgHQE80NVboh2RldRRv0DUkWEh8yMvRws0gPqGZ8A79xKPVfR0fUolXHw0Jj-Y-5EI40OnxQWkmn1wAUTY.wsCPTOmwUwQIRLvrJaVls61aN_7cor6YrO6PIdCapLY&dib_tag=se&keywords=black+jasper+necklace&qid=1719048592&sr=8-131,https://m.media-amazon.com/images/I/61Wco8CJ1kL._AC_UL320_.jpg
black jasper,black jasper earrings,174,False,B0BC82Z41L,"GemInspire Natural Red Jasper Earrings, Dangle Drop Earrings, Everyday Wear, Lightweight, Gemstone Jewelry, 925 Silver, Gift for Mom Wife Sister (1-1.5 inch)",32.99,USD,428.87,4.6,13,,,,False,True,,/GemInspire-Natural-jasper-Earring-Sterling/dp/B0BC82Z41L/ref=sr_1_175?dib=eyJ2IjoiMSJ9.kKJKmlFHdxG0P2T2NacdoRIvGMaP5IBAASl1yRc2gcrfHamkFp7-oi0UyEzhVvhUc5ptUIzoTnoecWG9lY5ljfs1R1PJoDVetR4GxfnsBk5ZpavxGmGx3dzpBANMc8c7G2RjX0plyMifabBKb2sPvilqMsz0FLnhBn5FyhyEgipez9-jw0SRR-hIl19ZofI0Y4_w_-iiorITKZbCqsOVCcoK5jMj8BxZ8C6K-pcU02LXq87eFfdlD_brXD8S_ItRZ9K_NJ5gvSUm-5uYljb0q0lpGfhjm_bOpeBqfUQ6a6Q.zXFeM_masjHiX6SHUINnRawxrzQJCPa79KNSpYLlwIM&dib_tag=se&keywords=black+jasper+earrings&qid=1719048654&sr=8-175,https://m.media-amazon.com/images/I/51Gtyd-kjfL._AC_UL320_.jpg
black jasper,black jasper jewelry,172,False,B01LKCV7A8,"EPILEPSY RELIEF 8mm Crystal Gemstone Intention Bracelet - Black Onyx, Jasper, and Magnesite",19.49,USD,428.78,4.7,22,,,,False,False,,/EPILEPSY-Gemstone-Intention-Bracelet-Magnesite/dp/B01LKCV7A8/ref=sr_1_170?dib=eyJ2IjoiMSJ9.8mIqBTpiN4Zr3Eh2eRe8UkSyDeGsE-GY9A7wORS8TzVIoYM2u1lKM36f4mX7Pe_8hvxUn-_Sjqon45Nd_GqZyV-W9NPV8lRGY6UBmrAgQEBdTSA67qsRr8f8WIYdNJt56wT0gsURxQ_yzi1qbOeqDB4X43pfAATClmfXjaTfSKVio7FLNeEnqYaA4yvJk_jDDENdlaCCqvncHduFE4TY8ED8s2NOMUoVY7iLRzeM9SRyETXw-yVSqVXBPge30XiMun1xWl9yGZ3touHKfzqJYC0Cbc2SLCi3phbNw7Ar6GM.1zg_G83842So6bheD6UMjZfBuZiqUbEc8ZwcV5c9VKI&dib_tag=se&keywords=black+jasper+jewelry&qid=1719048626&sr=8-170,https://m.media-amazon.com/images/I/51wo7HXXKgL._AC_UL320_.jpg
black jasper,black jasper ring,85,False,B09V6GK8YF,Zebra Jasper 6mm Bead Ring in Stainless Steel- Silver-Bronze-Copper- Black Iron-Titanium-Niobium-14K Gold-14K Rose Gold Hand Hammered Ring Sizes 4-16,29.99,USD,419.86,0.0,14,,,,False,False,,/Stainless-Silver-Bronze-Copper-Iron-Titanium-Niobium-14K-Gold-14K-Hammered/dp/B09V6GK8YF/ref=sr_1_86?dib=eyJ2IjoiMSJ9._voFgYJKsXgp0M1l0-O041QJfWh3CX9mKaAMr-ooai1jn7s5EmbcvvWk82Xv7uzDDRhTUL-RxGbmNvHVKE0hcPtZ9LH6FgDhYprjfyyLPUVb2QQMgTKdpNAPMTL7WUKGZlezlZNyLXndJtsrJeTHDHfRFB8L9tHbbBMki1eNWKFeHXnTQDmkZnLBnel3uapIdUP2LyZzzgOWnZjpM610rxcm6OVtCpeffe-jxRjkToWBzqV-NtDueKDT8W4rHhIKuaRKbtE_7kgu6DJbjYJNPDWLyjbyUIBIzbvfqAiLli0.ydpAj_3u2Bdj2E3cbUYxPGApdytwxQV-wJTroBT05Ek&dib_tag=se&keywords=black+jasper+ring&qid=1719048606&sr=8-86,https://m.media-amazon.com/images/I/61lSgiWmblL._AC_UL320_.jpg
black jasper,black jasper ring,95,False,B09VQ6VBNC,Bumblebee Jasper 6mm Bead Ring in Stainless Steel- Silver-Bronze-Copper- Black Iron-Titanium-Niobium-14K Gold-14K Rose Gold Hand Hammered Ring Sizes 4-16,29.99,USD,419.86,0.0,14,,,,False,False,,/Bumblebee-Stainless-Silver-Bronze-Copper-Iron-Titanium-Niobium-14K-Gold-14K/dp/B09VQ6VBNC/ref=sr_1_96?dib=eyJ2IjoiMSJ9._voFgYJKsXgp0M1l0-O041QJfWh3CX9mKaAMr-ooai1jn7s5EmbcvvWk82Xv7uzDDRhTUL-RxGbmNvHVKE0hcPtZ9LH6FgDhYprjfyyLPUVb2QQMgTKdpNAPMTL7WUKGZlezlZNyLXndJtsrJeTHDHfRFB8L9tHbbBMki1eNWKFeHXnTQDmkZnLBnel3uapIdUP2LyZzzgOWnZjpM610rxcm6OVtCpeffe-jxRjkToWBzqV-NtDueKDT8W4rHhIKuaRKbtE_7kgu6DJbjYJNPDWLyjbyUIBIzbvfqAiLli0.ydpAj_3u2Bdj2E3cbUYxPGApdytwxQV-wJTroBT05Ek&dib_tag=se&keywords=black+jasper+ring&qid=1719048606&sr=8-96,https://m.media-amazon.com/images/I/611S4K9AYHL._AC_UL320_.jpg
black jasper,black jasper anklet,46,False,B0CW3GD28R,"Sparkling Tennis Chain Ankle Bracelets Set of 2pcs/3Pcs Layered Anklets for Women Stainless Steel/18K Gold Plated Cuban/Herringbone/Heart Charm CZ Foot Chain Summer Jewelry, with Gift Box",19.99,USD,419.79,3.7,21,,,,False,True,,/FindChic-Anklets-Bracelets-Waterproof-Herringbone/dp/B0CW3GD28R/ref=sr_1_44?dib=eyJ2IjoiMSJ9.iBiUDuMB310kRnSXmzktlD4zKyd99I8mgvEu-MHQJ6HJrqYLkkq1y8Xz-kjwDWLf_hESYL8fGSmbdUGOPOW9rPfRGNMyz2SW_q0mjz0iv43R5iy8r0jCxgDlMwJ2lY_C9U7bzOdOAgty4-BGrRqxKNDHOWfhN21eMpbJBaOjXgoVP-K-jgC8e1pC-KFDqXBhw3jRH44cmyWl4sgy2PjaPYBx-_wtz0ZDgnNHT8N5tSTCV7c4CqX8EDM0fSr84jQZjX8byNj-qUtaCwMayQ-q-sHKWvJJP6l6an_GHsf9kDk._vSr6rud39bUWkL6Dv-HO4Tb7ESHaPxa88xtOneRs1E&dib_tag=se&keywords=black+jasper+anklet&qid=1719048666&sr=8-44,https://m.media-amazon.com/images/I/71wEQik-+KL._AC_UL320_.jpg
black jasper,black jasper necklace,330,False,B0BMVS5GLM,ElisaJewelryArt - Natural Red Jasper Crystal Pendant Black Lava Stone Beaded Necklace Genuine Gemstone Strenght Stone Clasp Closure Necklace Unisex Necklace (Red Jasper),41.9,USD,419.0,0.0,10,,,,False,False,,/ElisaJewelryArt-Natural-Amethyst-Necklace-Gemstone/dp/B0BMVS5GLM/ref=sr_1_301?dib=eyJ2IjoiMSJ9.CQZlcSaTFQLtYLfuR1qtfQzWZHP9DrvZtkFuxPGz8jbCc8yTRKhN3cNBHdYj32k12rfCT2sEOlQcA9zPUpb28HSeXX_1fJ2BIhK7bD5JkK0i5_8tKocAqkPKzKqhP-UDT7GQSnGxgl8KrBGxxWp--gJYsPxbVoMo7MSzTwqP1k5hw92ChhLJKHsXu0N-08j3ppb0_gTo8CVBpyd41haIm7qPNUvsYFqSLodtmG9xOY1tfnFE73YK1B6NQuolGLJgki3xGpKTdTa4v7fBVHxsRQ.8hK9Tg-bmygeQX-oCB4l6VBQVLnpXkHjwLdfEPN6474&dib_tag=se&keywords=black+jasper+necklace&qid=1719048598&sr=8-301,https://m.media-amazon.com/images/I/612mkn5IltL._AC_UL320_.jpg
black jasper,black jasper jewelry; black jasper crystal,22; 52,False,B0CPS6PG4L,Black Tourmaline Stone Beaded Bracelet,19.0,USD,418.0,4.7,22,,,,False,True,,/COAI-Australian-Tourmaline-Healing-Bracelet/dp/B0CPS6PG4L/ref=sr_1_23?dib=eyJ2IjoiMSJ9.nzw0ZyzCIwoBnQvs6iXKNT5T601fP56GVm8zxtau8Z6PJoISWFdQzpJ4FA7T0mDSV83hG_Qhi8O8AvLOxHN9j_GineDfEp_DWrbLFN_hBwucFbUEDqZ5W-J9gVC_2hpmjBZ9slE-y-ULZnKa7yn3v3AteUw8UVex1bGOn8ryXRi3jaSYnGBkSChKXse5yozQPsh5l0pUKT_30gvKKH5pf-omOpq2W92DN-av4ypvxlmnQslMwn1aW2dF7Z8GJyB-PIBTzDu7cYCzCdfrfjU4yIBmLzsPveBjtN2CGja6N1A.pAps_TOwyUPSqb0kHKvZOjEcccKSFN2S-zFg4ZvZxv0&dib_tag=se&keywords=black+jasper+jewelry&qid=1719048620&sr=8-23,https://m.media-amazon.com/images/I/51sqWiZZxrL._AC_UL320_.jpg
black jasper,black jasper stone,140,False,B01LKCV5GY,"EPILEPSY RELIEF 8mm Crystal Gemstone Intention Bracelet - Black Onyx, Jasper, and Magnesite",18.99,USD,417.78,4.7,22,,,,False,False,,/EPILEPSY-Gemstone-Intention-Bracelet-Magnesite/dp/B01LKCV5GY/ref=sr_1_138?dib=eyJ2IjoiMSJ9.fTi28AHzWz3VWoc2JQtVL74cogYhC8ULIuEO9HpqCEUCgn4T6OzeLa0Ugz-SjsrH9IoBg9twQQ8K30VkIO88yA1InkSUZXBr4Ad3adwMSeVW4apVNT2a2aJerL-vcSnmfIzusAd4B4uw49Ny3mxhJF6uQxZfgZbXKfMEFVF3aNSPuQgDaCxjo7azEDHe1q00DJJVuzFggX7y2pUFhj7ANklVoTjcWPWotDVGbcPqH7ooC9GbIGOAQLTNOkHtEdzQ6e76JCpsg3n8vYQUzsXMzgONctQPgw9pi_gPKBJYeEc.DP8xwEFgs-bCWSqcnY_Kjla2RAgBnep8EmIEVF6S7fA&dib_tag=se&keywords=black+jasper+stone&qid=1719048578&sr=8-138,https://m.media-amazon.com/images/I/51wo7HXXKgL._AC_UL320_.jpg
black jasper,black jasper ring,22,False,B0CGXHL3W3,Natural Black Rutilated Quartz Engagement Ring 1.5CT Oval 6x8mm Women's Rings Minimalist Rings Wedding Rings Platinum Plated 925 Sterling Silver Women's Promise Ring.,67.99,USD,407.94,4.8,6,,,,False,True,,/IRROYA-Rutilated-Engagement-Minimalist-Platinum/dp/B0CGXHL3W3/ref=sr_1_23?dib=eyJ2IjoiMSJ9._YGULDr9y5PmOXKX3CnpWqVP5BYDLgS-1Or1dFL3YH38zaqf2JhvntjDTDSpo8XfKJJP1VnFtRDEGaGqs-qp0B329hO-S0IzMqs6pLuwNG5GfjQuzuIP4VAVCwt-f2XLImu57u6iY7flVcsxAOGs1wSFc7quDJ1-EegbgzUvkJZ4_IjfQgIiMrP_dQbrfgw_WhYo-r3OxblGqtBQHJ7nwT3bpPfEvYczimupOv4DYBWMmEiaXKR0pt3aq6NHBJOj2uVVpErmz1O1E9InNdznSgTrcElciv8L8aQqqQs5LkA.koGwIPhaAcUjo61ecXvti8X6LnoYWnVDIo5LbMgxP08&dib_tag=se&keywords=black+jasper+ring&qid=1719048605&sr=8-23,https://m.media-amazon.com/images/I/61wljB69mUL._AC_UL320_.jpg
black jasper,black jasper anklet,150,False,B0C1KBNNGL,Red String Bracelet Anklet Garnet January Birthstone Beaded Adjustable Unisex Birthday Commemorative Gift,14.99,USD,404.73,4.6,27,,,,False,True,,/Positivelady-Birthstday-Commemorative-Protection-Adjustable/dp/B0C1KBNNGL/ref=sr_1_145?dib=eyJ2IjoiMSJ9.6NRQlI-CkDTRM3n1E3of_S_wvIAHdbuzCLNd53UZ3b562V7lgPxWBl3pbBcnfEx8XrJ5aaC2MovO78ButD7muXtLzNPoopcoeqd0IgatP2B0g63sIGs_R347NZ5wCVhG4gyhjmnkKM9a02UM9jWPb_mPb7HxcYHDim2HinN9xTi6GDvzx_t7qcrEOBHXBVPR81SR_WWaoZw2hWIPcb4pXnYogGAnKIvo-mdzOSfXi-HSU79ZUbNmFbuoR2E-B70xHCNZj73BVdbJHRE9UVm82TLu08dm2VzbzQNhoU8Avk0.rEfQTAgy0tqJafd4zJCS7PekNGmW2m0rpEgdQE281wc&dib_tag=se&keywords=black+jasper+anklet&qid=1719048672&sr=8-145,https://m.media-amazon.com/images/I/316oK7qfvhL._AC_UL320_.jpg
black jasper,black jasper anklet,23,False,B09NXGV5VQ,Black Obsidian with 7 Chakra Infinity Beach Anklet Bracelet for Women Foot Worry Stone Relife Anxiety Jewelry Healing Crystals and Gemstones (8.5-10 Inches),14.99,USD,404.73,4.1,27,,,,False,True,,/Jewever-Obsidian-Infinity-Bracelet-Gemstones/dp/B09NXGV5VQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.iBiUDuMB310kRnSXmzktlD4zKyd99I8mgvEu-MHQJ6HJrqYLkkq1y8Xz-kjwDWLf_hESYL8fGSmbdUGOPOW9rPfRGNMyz2SW_q0mjz0iv43R5iy8r0jCxgDlMwJ2lY_C9U7bzOdOAgty4-BGrRqxKNDHOWfhN21eMpbJBaOjXgoVP-K-jgC8e1pC-KFDqXBhw3jRH44cmyWl4sgy2PjaPYBx-_wtz0ZDgnNHT8N5tSTCV7c4CqX8EDM0fSr84jQZjX8byNj-qUtaCwMayQ-q-sHKWvJJP6l6an_GHsf9kDk._vSr6rud39bUWkL6Dv-HO4Tb7ESHaPxa88xtOneRs1E&dib_tag=se&keywords=black+jasper+anklet&qid=1719048666&sr=8-21,https://m.media-amazon.com/images/I/51crKWlaRgL._AC_UL320_.jpg
